Trace,SymmetricFrobeniusNorm,upperBandwidth,Dimension,DiagonalMean,FrobeniusNorn,lowerBandwidth,nnz,ColumnVariance,solver,class
35800000,840007,100,9801,3653.38,889653,100,88209,8.40764,36564232,bad
35800000,840007,100,9801,3653.38,889653,100,88209,8.40764,75830645,bad
35800000,840007,100,9801,3653.38,889653,100,88209,8.40764,36564234,bad
35800000,840007,100,9801,3653.38,889653,100,88209,8.40764,81986705,bad
35800000,840007,100,9801,3653.38,889653,100,88209,8.40764,37052870,bad
35800000,840007,100,9801,3653.38,889653,100,88209,8.40764,37052871,bad
35800000,840007,100,9801,3653.38,889653,100,88209,8.40764,80361466,bad
35800000,840007,100,9801,3653.38,889653,100,88209,8.40764,80361467,bad
35800000,840007,100,9801,3653.38,889653,100,88209,8.40764,80361464,bad
35800000,840007,100,9801,3653.38,889653,100,88209,8.40764,80361465,bad
35800000,840007,100,9801,3653.38,889653,100,88209,8.40764,49834420,bad
35800000,840007,100,9801,3653.38,889653,100,88209,8.40764,1216556,bad
35800000,840007,100,9801,3653.38,889653,100,88209,8.40764,36564235,bad
35800000,840007,100,9801,3653.38,889653,100,88209,8.40764,75830647,good
35800000,840007,100,9801,3653.38,889653,100,88209,8.40764,75830646,good
35800000,840007,100,9801,3653.38,889653,100,88209,8.40764,18524981,good
35800000,840007,100,9801,3653.38,889653,100,88209,8.40764,37052869,bad
35800000,840007,100,9801,3653.38,889653,100,88209,8.40764,37052868,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,89565283,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,91036839,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,45869639,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,45869638,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,45869637,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,89269802,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,89269803,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,89269801,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,89269804,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,30870721,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,53302993,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,30870720,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,64278029,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,44526267,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,95762352,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,49834417,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,49834419,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,49834418,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,11256942,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,11256943,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,11256941,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,42851841,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,11256944,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,31459546,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,17887723,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,91845162,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,53362206,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,95762355,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,12321508,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,75830644,good
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,95762353,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,85483012,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,47942864,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,47942865,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,47942866,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,8520536,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,82456576,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,95762354,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,90783920,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,99720138,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,30870723,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,30870722,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,13323659,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,45869640,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,36564233,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,36564232,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,75830645,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,36564234,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,81986705,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,37052870,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,37052871,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,80361466,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,80361467,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,80361464,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,80361465,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,49834420,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,1216556,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,36564235,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,75830647,good
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,75830646,good
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,18524981,good
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,37052869,bad
638000000,13300000,100,9801,65065.6,14100000,100,88209,2102.67,37052868,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,89565283,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,91036839,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,45869639,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,45869638,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,45869637,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,89269802,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,89269803,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,89269801,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,89269804,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,30870721,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,53302993,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,30870720,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,64278029,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,44526267,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,95762352,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,49834417,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,49834419,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,49834418,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,11256942,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,11256943,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,11256941,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,42851841,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,11256944,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,31459546,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,17887723,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,91845162,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,53362206,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,95762355,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,12321508,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,75830644,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,95762353,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,85483012,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,47942864,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,47942865,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,47942866,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,8520536,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,82456576,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,95762354,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,90783920,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,99720138,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,30870723,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,30870722,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,13323659,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,45869640,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,36564233,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,36564232,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,75830645,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,36564234,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,81986705,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,37052870,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,37052871,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,80361466,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,80361467,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,80361464,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,80361465,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,49834420,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,1216556,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,36564235,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,75830647,good
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,75830646,good
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,18524981,good
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,37052869,bad
93900000,2040000,100,9801,9577.45,2160000,100,88209,49.5962,37052868,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,89565283,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,91036839,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,45869639,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,45869638,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,45869637,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,89269802,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,89269803,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,89269801,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,89269804,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,30870721,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,53302993,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,30870720,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,64278029,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,44526267,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,95762352,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,49834417,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,49834419,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,49834418,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,11256942,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,11256943,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,11256941,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,42851841,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,11256944,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,31459546,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,17887723,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,91845162,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,53362206,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,95762355,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,12321508,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,75830644,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,95762353,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,85483012,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,47942864,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,47942865,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,47942866,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,8520536,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,82456576,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,95762354,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,90783920,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,99720138,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,30870723,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,30870722,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,13323659,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,45869640,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,36564233,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,36564232,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,75830645,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,36564234,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,81986705,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,37052870,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,37052871,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,80361466,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,80361467,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,80361464,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,80361465,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,49834420,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,1216556,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,36564235,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,75830647,good
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,75830646,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,18524981,good
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,37052869,bad
97800000,2380000,100,9801,9973.9,2520000,100,88209,67.7201,37052868,bad
43900000,1480000,100,9801,4479.25,1570000,100,88209,26.2242,89565283,bad
43900000,1480000,100,9801,4479.25,1570000,100,88209,26.2242,91036839,bad
43900000,1480000,100,9801,4479.25,1570000,100,88209,26.2242,45869639,bad
43900000,1480000,100,9801,4479.25,1570000,100,88209,26.2242,45869638,bad
43900000,1480000,100,9801,4479.25,1570000,100,88209,26.2242,45869637,bad
43900000,1480000,100,9801,4479.25,1570000,100,88209,26.2242,89269802,bad
43900000,1480000,100,9801,4479.25,1570000,100,88209,26.2242,89269803,bad
43900000,1480000,100,9801,4479.25,1570000,100,88209,26.2242,89269801,bad
43900000,1480000,100,9801,4479.25,1570000,100,88209,26.2242,89269804,bad
43900000,1480000,100,9801,4479.25,1570000,100,88209,26.2242,30870721,bad
43900000,1480000,100,9801,4479.25,1570000,100,88209,26.2242,53302993,bad
43900000,1480000,100,9801,4479.25,1570000,100,88209,26.2242,30870720,bad
43900000,1480000,100,9801,4479.25,1570000,100,88209,26.2242,64278029,bad
43900000,1480000,100,9801,4479.25,1570000,100,88209,26.2242,44526267,bad
43900000,1480000,100,9801,4479.25,1570000,100,88209,26.2242,95762352,bad
43900000,1480000,100,9801,4479.25,1570000,100,88209,26.2242,49834417,bad
43900000,1480000,100,9801,4479.25,1570000,100,88209,26.2242,49834419,bad
43900000,1480000,100,9801,4479.25,1570000,100,88209,26.2242,49834418,bad
43900000,1480000,100,9801,4479.25,1570000,100,88209,26.2242,11256942,bad
43900000,1480000,100,9801,4479.25,1570000,100,88209,26.2242,11256943,bad
43900000,1480000,100,9801,4479.25,1570000,100,88209,26.2242,11256941,bad
43900000,1480000,100,9801,4479.25,1570000,100,88209,26.2242,42851841,bad
43900000,1480000,100,9801,4479.25,1570000,100,88209,26.2242,11256944,bad
43900000,1480000,100,9801,4479.25,1570000,100,88209,26.2242,31459546,bad
43900000,1480000,100,9801,4479.25,1570000,100,88209,26.2242,17887723,bad
43900000,1480000,100,9801,4479.25,1570000,100,88209,26.2242,91845162,bad
43900000,1480000,100,9801,4479.25,1570000,100,88209,26.2242,53362206,bad
43900000,1480000,100,9801,4479.25,1570000,100,88209,26.2242,95762355,bad
43900000,1480000,100,9801,4479.25,1570000,100,88209,26.2242,12321508,bad
43900000,1480000,100,9801,4479.25,1570000,100,88209,26.2242,75830644,good
43900000,1480000,100,9801,4479.25,1570000,100,88209,26.2242,95762353,bad
43900000,1480000,100,9801,4479.25,1570000,100,88209,26.2242,85483012,bad
43900000,1480000,100,9801,4479.25,1570000,100,88209,26.2242,47942864,bad
43900000,1480000,100,9801,4479.25,1570000,100,88209,26.2242,47942865,bad
43900000,1480000,100,9801,4479.25,1570000,100,88209,26.2242,47942866,bad
43900000,1480000,100,9801,4479.25,1570000,100,88209,26.2242,8520536,bad
43900000,1480000,100,9801,4479.25,1570000,100,88209,26.2242,82456576,bad
43900000,1480000,100,9801,4479.25,1570000,100,88209,26.2242,95762354,bad
43900000,1480000,100,9801,4479.25,1570000,100,88209,26.2242,90783920,bad
43900000,1480000,100,9801,4479.25,1570000,100,88209,26.2242,99720138,bad
43900000,1480000,100,9801,4479.25,1570000,100,88209,26.2242,30870723,bad
43900000,1480000,100,9801,4479.25,1570000,100,88209,26.2242,30870722,bad
43900000,1480000,100,9801,4479.25,1570000,100,88209,26.2242,13323659,bad
43900000,1480000,100,9801,4479.25,1570000,100,88209,26.2242,45869640,bad
