Trace,SymmetricFrobeniusNorm,upperBandwidth,Dimension,DiagonalMean,FrobeniusNorn,lowerBandwidth,nnz,ColumnVariance,solver,class
82086,28435.4,13577,13681,6,190751,13577,738774,0.141544,68908713,good
82086,28435.4,13577,13681,6,190751,13577,738774,0.141544,81986705,good
82086,28435.4,13577,13681,6,190751,13577,738774,0.141544,1216556,good
85992,27193.1,13113,21498,4,177485,13191,915815,0.0316431,89565283,good
85992,27193.1,13113,21498,4,177485,13191,915815,0.0316431,64278029,good
85992,27193.1,13113,21498,4,177485,13191,915815,0.0316431,44526267,good
85992,27193.1,13113,21498,4,177485,13191,915815,0.0316431,17887723,good
85992,27193.1,13113,21498,4,177485,13191,915815,0.0316431,53362206,good
85992,27193.1,13113,21498,4,177485,13191,915815,0.0316431,8520536,good
85992,27193.1,13113,21498,4,177485,13191,915815,0.0316431,82456576,good
85992,27193.1,13113,21498,4,177485,13191,915815,0.0316431,90783920,good
85992,27193.1,13113,21498,4,177485,13191,915815,0.0316431,68908713,good
85992,27193.1,13113,21498,4,177485,13191,915815,0.0316431,81986705,good
85992,27193.1,13113,21498,4,177485,13191,915815,0.0316431,1216556,good
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,89565283,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,91036839,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,45869639,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,45869638,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,45869637,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,47942867,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,89269802,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,89269803,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,89269801,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,89269804,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,30870721,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,53302993,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,30870720,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,64278029,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,44526267,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,17734818,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,95762352,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,49834417,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,49834419,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,49834418,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,11256942,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,11256943,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,11256941,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,42851841,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,11256944,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,31459546,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,17887723,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,91845162,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,53362206,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,95762355,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,12321508,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,75830644,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,95762353,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,85483012,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,47942864,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,47942865,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,47942866,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,8520536,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,82456576,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,95762354,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,90783920,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,99720138,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,30870723,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,30870722,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,13323659,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,45869640,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,36564233,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,36564232,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,75830645,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,36564234,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,81986705,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,37052870,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,37052871,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,80361466,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,80361467,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,80361464,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,80361465,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,49834420,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,1216556,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,36564235,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,75830647,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,75830646,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,18524981,good
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,37052869,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,37052868,bad
8.52E+11,4.68E+11,3246,17361,4.91E+07,5.74E+11,3593,1.00E+06,6.29E+11,75830646,good
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,89565283,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,91036839,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,45869639,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,45869638,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,45869637,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,47942867,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,89269802,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,89269803,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,89269801,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,89269804,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,30870721,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,53302993,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,30870720,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,64278029,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,44526267,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,17734818,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,95762352,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,49834417,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,49834419,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,49834418,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,11256942,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,11256943,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,11256941,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,42851841,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,11256944,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,31459546,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,17887723,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,91845162,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,53362206,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,95762355,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,12321508,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,75830644,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,95762353,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,85483012,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,47942864,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,47942865,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,47942866,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,8520536,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,82456576,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,95762354,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,90783920,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,99720138,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,30870723,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,30870722,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,13323659,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,45869640,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,36564233,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,36564232,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,75830645,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,36564234,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,81986705,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,37052870,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,37052871,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,80361466,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,80361467,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,80361464,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,80361465,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,49834420,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,1216556,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,36564235,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,75830647,good
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,75830646,good
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,18524981,good
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,37052869,bad
4.63E+11,1.06E+11,493,16146,2.87E+07,1.38E+11,466,1.08E+06,4.50E+10,37052868,bad
0,2666.4,12929,13332,0,407763,13230,1.13E+06,0.698139,89565283,good
0,2666.4,12929,13332,0,407763,13230,1.13E+06,0.698139,64278029,good
0,2666.4,12929,13332,0,407763,13230,1.13E+06,0.698139,44526267,good
0,2666.4,12929,13332,0,407763,13230,1.13E+06,0.698139,17887723,good
0,2666.4,12929,13332,0,407763,13230,1.13E+06,0.698139,53362206,good
0,2666.4,12929,13332,0,407763,13230,1.13E+06,0.698139,8520536,good
0,2666.4,12929,13332,0,407763,13230,1.13E+06,0.698139,82456576,good
0,2666.4,12929,13332,0,407763,13230,1.13E+06,0.698139,90783920,good
0,2666.4,12929,13332,0,407763,13230,1.13E+06,0.698139,68908713,good
0,2666.4,12929,13332,0,407763,13230,1.13E+06,0.698139,81986705,good
0,2666.4,12929,13332,0,407763,13230,1.13E+06,0.698139,1216556,good
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,89565283,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,91036839,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,45869639,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,45869638,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,45869637,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,89269802,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,89269803,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,89269801,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,89269804,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,30870721,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,53302993,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,30870720,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,64278029,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,44526267,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,95762352,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,49834417,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,49834419,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,49834418,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,11256942,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,11256943,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,11256941,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,42851841,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,11256944,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,31459546,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,17887723,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,91845162,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,53362206,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,95762355,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,12321508,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,75830644,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,95762353,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,85483012,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,47942864,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,47942865,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,47942866,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,8520536,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,82456576,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,95762354,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,90783920,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,99720138,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,30870723,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,30870722,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,13323659,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,45869640,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,36564233,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,36564232,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,75830645,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,36564234,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,81986705,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,37052870,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,37052871,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,80361466,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,80361467,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,80361464,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,80361465,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,49834420,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,1216556,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,36564235,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,75830647,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,75830646,good
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,18524981,good
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,37052869,bad
1.24E+13,3.72E+13,11057,19779,6.27E+08,8.37E+09,5577,1.23E+06,9.06E+07,37052868,bad
1.09E+07,9.01E+06,3262,3557,3065.38,1.76E+07,2569,1.26E+06,68865.4,89565283,bad
1.09E+07,9.01E+06,3262,3557,3065.38,1.76E+07,2569,1.26E+06,68865.4,45869638,bad
1.09E+07,9.01E+06,3262,3557,3065.38,1.76E+07,2569,1.26E+06,68865.4,45869637,bad
1.09E+07,9.01E+06,3262,3557,3065.38,1.76E+07,2569,1.26E+06,68865.4,89269803,bad
1.09E+07,9.01E+06,3262,3557,3065.38,1.76E+07,2569,1.26E+06,68865.4,89269804,bad
1.09E+07,9.01E+06,3262,3557,3065.38,1.76E+07,2569,1.26E+06,68865.4,30870721,bad
1.09E+07,9.01E+06,3262,3557,3065.38,1.76E+07,2569,1.26E+06,68865.4,30870720,bad
1.09E+07,9.01E+06,3262,3557,3065.38,1.76E+07,2569,1.26E+06,68865.4,64278029,bad
1.09E+07,9.01E+06,3262,3557,3065.38,1.76E+07,2569,1.26E+06,68865.4,44526267,bad
1.09E+07,9.01E+06,3262,3557,3065.38,1.76E+07,2569,1.26E+06,68865.4,95762352,bad
1.09E+07,9.01E+06,3262,3557,3065.38,1.76E+07,2569,1.26E+06,68865.4,49834419,bad
1.09E+07,9.01E+06,3262,3557,3065.38,1.76E+07,2569,1.26E+06,68865.4,11256943,bad
1.09E+07,9.01E+06,3262,3557,3065.38,1.76E+07,2569,1.26E+06,68865.4,11256944,bad
1.09E+07,9.01E+06,3262,3557,3065.38,1.76E+07,2569,1.26E+06,68865.4,17887723,bad
1.09E+07,9.01E+06,3262,3557,3065.38,1.76E+07,2569,1.26E+06,68865.4,53362206,bad
1.09E+07,9.01E+06,3262,3557,3065.38,1.76E+07,2569,1.26E+06,68865.4,75830644,good
1.09E+07,9.01E+06,3262,3557,3065.38,1.76E+07,2569,1.26E+06,68865.4,95762353,bad
1.09E+07,9.01E+06,3262,3557,3065.38,1.76E+07,2569,1.26E+06,68865.4,47942864,bad
1.09E+07,9.01E+06,3262,3557,3065.38,1.76E+07,2569,1.26E+06,68865.4,47942865,bad
1.09E+07,9.01E+06,3262,3557,3065.38,1.76E+07,2569,1.26E+06,68865.4,8520536,bad
1.09E+07,9.01E+06,3262,3557,3065.38,1.76E+07,2569,1.26E+06,68865.4,82456576,bad
1.09E+07,9.01E+06,3262,3557,3065.38,1.76E+07,2569,1.26E+06,68865.4,90783920,bad
1.09E+07,9.01E+06,3262,3557,3065.38,1.76E+07,2569,1.26E+06,68865.4,68908713,bad
1.09E+07,9.01E+06,3262,3557,3065.38,1.76E+07,2569,1.26E+06,68865.4,75830645,bad
1.09E+07,9.01E+06,3262,3557,3065.38,1.76E+07,2569,1.26E+06,68865.4,36564234,bad
1.09E+07,9.01E+06,3262,3557,3065.38,1.76E+07,2569,1.26E+06,68865.4,81986705,bad
1.09E+07,9.01E+06,3262,3557,3065.38,1.76E+07,2569,1.26E+06,68865.4,37052870,good
1.09E+07,9.01E+06,3262,3557,3065.38,1.76E+07,2569,1.26E+06,68865.4,37052871,good
1.09E+07,9.01E+06,3262,3557,3065.38,1.76E+07,2569,1.26E+06,68865.4,80361464,bad
1.09E+07,9.01E+06,3262,3557,3065.38,1.76E+07,2569,1.26E+06,68865.4,80361465,bad
1.09E+07,9.01E+06,3262,3557,3065.38,1.76E+07,2569,1.26E+06,68865.4,49834420,bad
1.09E+07,9.01E+06,3262,3557,3065.38,1.76E+07,2569,1.26E+06,68865.4,1216556,bad
1.09E+07,9.01E+06,3262,3557,3065.38,1.76E+07,2569,1.26E+06,68865.4,36564235,bad
4.99E+11,8.04E+10,28090,30412,1.64E+07,1.10E+11,30365,1.31E+06,4.27E+09,89565283,bad
