/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order4_test_32_1_1.mat , 120004,3939235,2951839,5952368,4666806,12367528
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order4_test_32_2_1.mat , 120004,3830988,2948184,5947179,4436306,11676461
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order4_test_33_1_1.mat , 120004,3967333,3029843,5888446,4662425,12407233
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order4_test_33_2_1.mat , 120004,3811348,2956955,5947318,4442208,11706008
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order4_test_34_1_1.mat , 120004,3680836,2678004,5241356,4162929,11223000
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order4_test_34_2_1.mat , 120004,3745082,2892452,5780613,4354366,11555507
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order4_test_35_1_1.mat , 120004,3948071,3062027,5894516,4651267,12438243
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order4_test_35_2_1.mat , 120004,3745847,2895286,5784682,4360327,11486701
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order4_test_36_1_1.mat , 120004,3905697,2996110,5969643,4708235,12498545
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order4_test_36_2_1.mat , 120004,3749568,2899671,5740134,4379084,11441187
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order4_test_37_1_1.mat , 120004,3662009,2630632,5232830,4120004,11060868
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order4_test_37_2_1.mat , 120004,3739847,2854825,5700362,4299231,11386620
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order4_test_38_1_1.mat , 120004,3954071,2975141,5963439,4628141,12308737
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order4_test_38_2_1.mat , 120004,3802861,2966589,5906611,4412199,11676394
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order4_test_39_1_1.mat , 120004,3894873,2935325,5887687,4587631,12303099
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order4_test_39_2_1.mat , 120004,3679420,2792394,5650719,4236080,11163790
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order4_test_3_1_1.mat , 120004,3692178,2971737,5904121,4595966,12178116
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order4_test_3_2_1.mat , 120004,3777500,2900957,5838461,4367149,11559906
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order4_test_40_1_1.mat , 120004,3788488,2635557,5243457,4104831,11147232
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order4_test_40_2_1.mat , 120004,3755108,2932095,5803249,4452369,11597585
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order4_test_41_1_1.mat , 120004,3933667,2771697,5447974,4278186,11539983
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order4_test_41_2_1.mat , 120004,3728745,2889908,5790112,4344504,11442223
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order4_test_42_1_1.mat , 120004,3743280,2633214,5252399,4162573,11147745
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order4_test_42_2_1.mat , 120004,3740272,2907543,5804540,4429101,11469774
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order4_test_43_1_1.mat , 120004,3986256,3019753,5889587,4575542,12328987
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order4_test_43_2_1.mat , 120004,3663822,2824201,5588061,4228884,11086436
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order4_test_44_1_1.mat , 120004,3710627,2636991,5251536,4146554,11133572
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order4_test_44_2_1.mat , 120004,3763675,2938139,5845386,4413149,11593829
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order4_test_45_1_1.mat , 120004,3698733,2589563,5153515,4082648,11087848
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order4_test_45_2_1.mat , 120004,3740708,2931215,5759416,4361932,11503284
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order4_test_46_1_1.mat , 120004,3698079,2653813,5299853,4114992,11226062
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order4_test_46_2_1.mat , 120004,3760765,2896764,5804532,4362405,11507302
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order4_test_47_1_1.mat , 120004,3717948,2657499,5319477,4164375,11160570
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order4_test_47_2_1.mat , 120004,3765143,2906983,5749348,4349888,11451134
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order4_test_48_1_1.mat , 120004,3954530,2950589,5904340,4627740,12362258
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order4_test_48_2_1.mat , 120004,3767888,2923551,5842620,4396251,11545408
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order4_test_49_1_1.mat , 120004,3942256,3014420,6047688,4615571,12357733
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order4_test_49_2_1.mat , 120004,3734275,2897708,5745322,4361118,11510933
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order4_test_4_1_1.mat , 120004,3699553,2687797,5284130,4161902,11118093
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order4_test_4_2_1.mat , 120004,3784179,2949126,5856364,4431909,11635984
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order4_test_50_1_1.mat , 120004,4002900,3034750,6007000,4619752,12438151
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order4_test_50_2_1.mat , 120004,3704984,2855895,5637783,4239803,11170894
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order4_test_5_1_1.mat , 120004,3921172,3049679,5918006,4662235,12395635
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order4_test_5_2_1.mat , 120004,3747115,2859181,5735633,4311331,11326472
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order4_test_6_1_1.mat , 120004,3691034,3026771,5966441,4689834,11221713
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order4_test_6_2_1.mat , 120004,3710052,2802519,5643272,4231397,11165834
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order4_test_7_1_1.mat , 120004,3947898,2999101,5912389,4624012,12307488
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order4_test_7_2_1.mat , 120004,3512251,2494966,4992418,3798934,9951229
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order4_test_8_1_1.mat , 120004,3981830,2979046,5906591,4636566,12350067
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order4_test_8_2_1.mat , 120004,3839415,2988400,5983723,4474612,11747526
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order4_test_9_1_1.mat , 120004,3694950,2682699,5331847,4177686,11262703
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order4_test_9_2_1.mat , 120004,3679346,2784189,5601523,4191490,11090467
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_10_1_1.mat , 120004,3910454,2997060,5945196,4636874,12390862
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_10_2_1.mat , 120004,3705719,2832389,5668780,4286340,11195424
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_11_1_1.mat , 120004,3898156,3015551,5981185,4638195,12439079
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_11_2_1.mat , 120004,3674142,2821509,5545547,4191216,11052406
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_12_1_1.mat , 120004,3889517,2926527,5791883,4554792,12236710
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_12_2_1.mat , 120004,3810965,2976558,5860430,4484242,11592848
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_13_1_1.mat , 120004,3861313,2857469,5755739,4510749,12198069
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_13_2_1.mat , 120004,3785981,2940328,5818593,4466781,11548638
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_14_1_1.mat , 120004,3886880,2960376,5924936,4554751,12233549
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_14_2_1.mat , 120004,3723231,2905230,5688984,4298830,11241557
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_15_1_1.mat , 120004,3644350,2947604,6131931,4622793,12438077
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_15_2_1.mat , 120004,3782196,2878960,5756151,4363407,11400751
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_16_1_1.mat , 120004,3730376,2651698,5399387,4098238,11195258
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_16_2_1.mat , 120004,3725533,2881552,5558436,4251442,11092052
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_17_1_1.mat , 120004,3697715,2610503,5300367,4110550,11138423
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_17_2_1.mat , 120004,3526498,2535429,5099263,3829933,10067040
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_18_1_1.mat , 120004,3662097,2638384,5209867,4075465,11091845
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_18_2_1.mat , 120004,3538757,2549901,5045833,3841847,10120139
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_19_1_1.mat , 120004,3901025,2916192,5921287,4529139,12283531
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_19_2_1.mat , 120004,3815891,2925055,5830473,4420098,11451052
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_1_1_1.mat , 120004,3893665,2984099,5949056,4597282,12398611
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_20_1_1.mat , 120004,3756005,2862405,5665605,4296110,11323993
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_20_2_1.mat , 120004,3639367,2709494,5259936,4132051,11201357
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_21_1_1.mat , 120004,3753720,2908407,5708609,4291237,11196783
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_21_2_1.mat , 120004,3886836,2908820,5951966,4550118,12262769
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_22_1_1.mat , 120004,3722843,2822497,5554956,4271604,11077527
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_22_2_1.mat , 120004,3619104,2661689,5184119,4047376,11099651
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_23_1_1.mat , 120004,3812481,2977108,5904660,4451399,11640809
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_23_2_1.mat , 120004,3656516,2586757,5239644,4091223,11095473
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_24_1_1.mat , 120004,3729176,2858625,5643855,4315226,11219611
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_24_2_1.mat , 120004,3656864,2595745,5246923,4136403,11069746
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_25_1_1.mat , 120004,3539882,2568716,5064425,3865770,10216448
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_25_2_1.mat , 120004,3706517,3003175,5950405,4112375,11165582
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_26_1_1.mat , 120004,3567209,2567195,5135765,3882676,10109898
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_26_2_1.mat , 120004,3961312,2928502,5889088,4528939,12425893
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_27_1_1.mat , 120004,3749270,2850370,5633307,4251043,11195708
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_27_2_1.mat , 120004,3882342,3007080,5939025,4695585,12466174
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_28_1_1.mat , 120004,3761182,2880814,5666176,4367942,11266229
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_28_2_1.mat , 120004,3627659,2595146,5237928,4071894,11086310
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_29_1_1.mat , 120004,3540350,2609680,5099048,3860042,10178224
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_29_2_1.mat , 120004,3665512,2661530,5200682,4079219,11077909
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_2_1_1.mat , 120004,3758471,2844261,5660716,4293322,11166716
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_2_2_1.mat , 120004,3659856,2706963,5259276,4090314,11230783
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_2_3_1.mat , 120004,3804207,2952738,5879390,4422480,11600399
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_2_4_1.mat , 120004,3710034,2620662,5256327,4116839,11197962
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_30_1_1.mat , 120004,3742056,2830530,5664545,4239844,11182317
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_30_2_1.mat , 120004,3952344,2941488,5966135,4629112,12472992
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_31_1_1.mat , 120004,3694869,2847544,5539410,4209293,11031506
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_31_2_1.mat , 120004,3910474,2913135,5841220,4524320,12368384
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_32_1_1.mat , 120004,3767107,2882323,5696514,4358988,11328576
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_32_2_1.mat , 120004,3670633,2590995,5207296,4110947,11070496
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_33_1_1.mat , 120004,3508017,2542810,5078167,3858885,10071685
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_33_2_1.mat , 120004,3704544,2890616,5775809,4510378,11418758
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_34_1_1.mat , 120004,3795861,2945918,5834048,4425711,11524179
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_34_2_1.mat , 120004,3913743,2983421,5937849,4617826,12404067
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_35_1_1.mat , 120004,3799711,2930647,5784581,4443208,11464124
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_35_2_1.mat , 120004,3910794,2986754,5825867,4529145,12259778
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_36_1_1.mat , 120004,3772777,2879097,5697508,4374102,11337393
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_36_2_1.mat , 120004,3634331,2977126,5966387,4306034,11238006
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_37_1_1.mat , 120004,3534702,2565912,5153790,3863679,10193951
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_37_2_1.mat , 120004,3752270,2784812,5500430,4260836,11098624
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_38_1_1.mat , 120004,4044413,3261785,6266710,4880653,13007057
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_38_2_1.mat , 120004,3801976,2931975,5895280,4410840,11645335
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_39_1_1.mat , 120004,3693213,2752155,5449112,4288144,11520252
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_39_2_1.mat , 120004,3506846,2597764,5170206,3985941,10326759
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_3_1_1.mat , 120004,3736453,3124870,5652689,4226260,11445089
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_3_2_1.mat , 120004,3802489,2878623,5813408,4351986,11493118
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_3_3_1.mat , 120004,3975640,3121772,6201598,4795479,12806148
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_40_1_1.mat , 120004,3586461,2544137,5077449,3851118,10122211
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_40_2_1.mat , 120004,3984630,3018456,6066260,4661344,12613073
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_41_1_1.mat , 120004,3831254,2964539,5917108,4437640,11576503
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_41_2_1.mat , 120004,3656392,2642141,5274031,4087631,11193730
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_42_1_1.mat , 120004,3709084,2859189,5572739,4222085,11070971
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_42_2_1.mat , 120004,3672974,2604430,5189419,4070043,11022824
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_43_1_1.mat , 120004,3802358,2968095,5768739,4389936,11469709
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_43_2_1.mat , 120004,3730028,2961807,5904717,4586318,11568005
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_44_1_1.mat , 120004,3748830,2847287,5668776,4297765,11225025
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_44_2_1.mat , 120004,3730147,2622699,5320314,4264722,11179435
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/split_order6_test_45_1_1.mat , 120004,3505095,2522069,4982057,3836890,9990396
